STATIONS_ID;MESS_DATUM;QN_8;  R1;RS_IND;WRTR;eor
       2497;2020112210;    3;   0.0;   0;-999;eor
       2497;2020112211;    3;   0.0;   0;-999;eor
       2497;2020112212;    3;   0.0;   0;-999;eor
       2497;2020112213;    3;   0.0;   0;-999;eor
       2497;2020112214;    3;   0.0;   0;-999;eor
       2497;2020112215;    3;   0.0;   0;-999;eor
       2497;2020112216;    3;   0.0;   0;-999;eor
       2497;2020112217;    3;   0.0;   0;-999;eor
       2497;2020112218;    3;   0.0;   0;-999;eor
       2497;2020112219;    3;   0.0;   0;-999;eor
       2497;2020112220;    3;   0.0;   0;-999;eor
       2497;2020112221;    3;   0.0;   0;-999;eor
       2497;2020112222;    3;   0.0;   1;-999;eor
       2497;2020112223;    3;   0.1;   1;-999;eor
       2497;2020112300;    3;   0.0;   1;-999;eor
       2497;2020112301;    3;   0.1;   1;-999;eor
       2497;2020112302;    3;   0.1;   1;-999;eor
       2497;2020112303;    3;   0.2;   1;-999;eor
       2497;2020112304;    3;   0.0;   1;-999;eor
       2497;2020112305;    3;   0.0;   0;-999;eor
       2497;2020112306;    3;   0.0;   0;-999;eor
       2497;2020112307;    3;   0.0;   0;-999;eor
       2497;2020112308;    3;   0.0;   1;-999;eor
       2497;2020112309;    3;   0.4;   1;-999;eor
       2497;2020112310;    3;   0.0;   0;-999;eor
       2497;2020112311;    3;   0.0;   0;-999;eor
       2497;2020112312;    3;   0.0;   0;-999;eor
       2497;2020112313;    3;   0.0;   0;-999;eor
       2497;2020112314;    3;   0.0;   0;-999;eor
       2497;2020112315;    3;   0.0;   0;-999;eor
       2497;2020112316;    3;   0.0;   0;-999;eor
       2497;2020112317;    3;   0.0;   0;-999;eor
       2497;2020112318;    3;   0.0;   0;-999;eor
       2497;2020112319;    3;   0.0;   0;-999;eor
       2497;2020112320;    3;   0.0;   0;-999;eor
       2497;2020112321;    3;   0.0;   0;-999;eor
       2497;2020112322;    3;   0.0;   0;-999;eor
       2497;2020112323;    3;   0.0;   0;-999;eor
       2497;2020112400;    3;   0.0;   0;-999;eor
       2497;2020112401;    3;   0.0;   0;-999;eor
       2497;2020112402;    3;   0.0;   0;-999;eor
       2497;2020112403;    3;   0.0;   0;-999;eor
       2497;2020112404;    3;   0.0;   0;-999;eor
       2497;2020112405;    3;   0.0;   0;-999;eor
       2497;2020112406;    3;   0.0;   0;-999;eor
       2497;2020112407;    3;   0.0;   0;-999;eor
       2497;2020112408;    3;   0.0;   0;-999;eor
       2497;2020112409;    3;   0.0;   0;-999;eor
       2497;2020112410;    3;   0.0;   0;-999;eor
       2497;2020112411;    3;   0.0;   0;-999;eor
       2497;2020112412;    3;   0.0;   0;-999;eor
       2497;2020112413;    3;   0.0;   0;-999;eor
       2497;2020112414;    3;   0.0;   0;-999;eor
       2497;2020112415;    3;   0.0;   0;-999;eor
       2497;2020112416;    3;   0.0;   0;-999;eor
       2497;2020112417;    3;   0.0;   0;-999;eor
       2497;2020112418;    3;   0.0;   0;-999;eor
       2497;2020112419;    3;   0.0;   0;-999;eor
       2497;2020112420;    3;   0.0;   0;-999;eor
       2497;2020112421;    3;   0.0;   0;-999;eor
       2497;2020112422;    3;   0.0;   0;-999;eor
       2497;2020112423;    3;   0.0;   0;-999;eor
       2497;2020112500;    3;   0.0;   0;-999;eor
       2497;2020112501;    3;   0.0;   0;-999;eor
       2497;2020112502;    3;   0.0;   0;-999;eor
       2497;2020112503;    3;   0.0;   0;-999;eor
       2497;2020112504;    3;   0.0;   0;-999;eor
       2497;2020112505;    3;   0.0;   0;-999;eor
       2497;2020112506;    3;   0.0;   0;-999;eor
       2497;2020112507;    3;   0.0;   0;-999;eor
